"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Myl6",6.27233620474731e-37,-0.304816399636205,0.998,0.99,1.21614326673846e-32
"Efnb2",8.23998817722393e-37,0.427301436615277,0.817,0.607,1.59765130768195e-32
"Cpne7",9.7376975626499e-37,0.464062876641183,0.481,0.261,1.88804218042219e-32
"Mdh1",1.27122616621562e-36,-0.423972546424775,0.995,0.988,2.46478041367547e-32
"Sort1",1.30403609117896e-36,0.433771537077002,0.914,0.804,2.52839557718688e-32
"Lmo4",2.76602983480337e-36,0.365998630634677,0.996,0.993,5.36305524670025e-32
"Pip5k1c",2.99428269650796e-36,0.358528223016794,0.985,0.943,5.80561472025928e-32
"Ptma",3.18434112399109e-36,-0.293068568609292,0.996,0.996,6.17411900530632e-32
"Unc5a",3.625051404314e-36,0.458169696119168,0.819,0.623,7.02861216782441e-32
"Arpp21",4.17868816125528e-36,0.373536796622503,1,0.997,8.10205847585786e-32
"Vdac2",4.79825186737698e-36,-0.362641877186836,0.971,0.97,9.30333054565723e-32
"Etv6",4.97027736310109e-36,0.467265936115454,0.483,0.262,9.6368707793167e-32
"Rorb",5.6088309644248e-36,0.937748894957418,0.365,0.175,1.08749623569233e-31
"Galnt14",6.25842892515632e-36,0.522318213860499,0.451,0.236,1.21344678429856e-31
"Bsg",6.39062123811502e-36,-0.338607820942268,0.996,0.989,1.23907755185812e-31
"Cpne9",8.78489457051542e-36,0.430601848338507,0.311,0.132,1.70330320827723e-31
"Garnl3",9.48967989848793e-36,-0.690785006689051,0.663,0.756,1.83995403551782e-31
"Nyap2",1.0048137987871e-35,0.461010621029488,0.773,0.558,1.94823347446831e-31
"Cpne6",1.08837479177118e-35,0.448111283403199,0.691,0.46,2.11024988376514e-31
"Cacng3",1.237469481258e-35,0.414604315273451,0.86,0.673,2.39932957721114e-31
"Rab26",1.65607271170997e-35,-0.419390553377546,0.839,0.849,3.21095938073446e-31
"Kcnip4",1.71511166733255e-35,0.508716409290411,0.78,0.586,3.32543001179109e-31
"Cdh12",1.72396266938747e-35,0.420019166314718,0.451,0.238,3.34259121967537e-31
"Selenok",2.29529963839783e-35,-0.291016239480574,0.994,0.987,4.45035646888954e-31
"Ppia",2.99462899478398e-35,-0.325682630530882,0.999,0.995,5.80628615798666e-31
"Igfbp6",4.06799078928751e-35,0.485180657560494,0.601,0.372,7.88742734134955e-31
"Tmsb10",4.4559755071931e-35,-0.530406984950561,0.953,0.97,8.6396909108967e-31
"Ndufs7",4.59169062636366e-35,-0.339948631935841,0.961,0.958,8.9028289554565e-31
"Il1rapl2",4.6805051200502e-35,0.434728818790935,0.289,0.116,9.07503137726533e-31
"Synj1",5.08121121783283e-35,0.321105893883081,0.998,0.991,9.85196043025607e-31
"Plch2",6.6051566077165e-35,0.482840082252147,0.476,0.259,1.28067381467015e-30
"Rtn4r",6.7600220726586e-35,0.451239279750103,0.729,0.507,1.31070067966778e-30
"Fam212b",8.09362336964237e-35,0.426143945635865,0.85,0.666,1.56927263513996e-30
"Pcsk2",9.5638327040311e-35,0.283471195909303,0.998,0.991,1.85433152298459e-30
"Pomp",1.05518433826626e-34,-0.28317768671225,0.984,0.98,2.04589691346445e-30
"Zeb2",1.37968229855081e-34,0.36641038944585,0.985,0.938,2.67506600866017e-30
"Plcl1",1.43372354745492e-34,0.379747133199676,0.289,0.12,2.77984658616035e-30
"Ndufs3",1.78982000679685e-34,-0.492839027714712,0.8,0.852,3.47028201117842e-30
"Dynlrb1",2.0296543878207e-34,-0.2948209717149,0.988,0.983,3.93529689254555e-30
"Mmd",2.13270004551386e-34,0.328323767924108,0.995,0.981,4.13509211824683e-30
"Tspan17",2.30550439150179e-34,0.419933253059385,0.739,0.517,4.47014246468282e-30
"Atp6v1f",2.57664193903246e-34,-0.310378278337265,0.991,0.984,4.99585105559004e-30
"Gnao1",2.90653270718177e-34,0.298155971401024,0.998,0.994,5.63547626595474e-30
"Mn1",2.97026417826927e-34,0.419859203461268,0.53,0.309,5.75904521524629e-30
"BC030499",3.76602025447278e-34,0.370682683514206,0.535,0.319,7.30193667139727e-30
"1190002N15Rik",3.97650106734221e-34,0.383703587881772,0.584,0.361,7.71003791946981e-30
"Gabbr2",4.13715802941721e-34,0.303340267762801,0.998,0.966,8.02153570323702e-30
"Fat3",1.05352827282959e-33,0.61522816188413,0.697,0.55,2.04268596818929e-29
"Gm12027",1.22922389357451e-33,0.348200662192924,0.467,0.264,2.38334220725162e-29
"Fhod3",1.36077547006045e-33,0.480975318734204,0.575,0.355,2.6384075589002e-29
"Fras1",1.36147394466451e-33,0.461774471728359,0.483,0.271,2.63976183131001e-29
"Tsc22d1",1.9092044014296e-33,0.326576767733104,0.998,0.989,3.70175641393185e-29
"Prdx2",2.44923728574919e-33,-0.3868371207662,0.981,0.975,4.74882617333911e-29
"Cobl",3.86886739427637e-33,0.36356008671613,0.948,0.848,7.50134699076245e-29
"Slc25a22",4.92722546336956e-33,0.358258760280398,0.984,0.956,9.55339745092724e-29
"C1qtnf4",5.2976732232237e-33,-0.436702893211341,0.93,0.954,1.02716586125084e-28
"Zfpm2",5.36444871641556e-33,-0.603228189813554,0.384,0.57,1.04011296162581e-28
"Psma2",5.88653810587145e-33,-0.382557241653453,0.935,0.945,1.14134087334742e-28
"Npy1r",6.01986753529758e-33,0.432682778354382,0.571,0.35,1.16719211641885e-28
"Nrp1",6.37879737048795e-33,-0.619116698745585,0.437,0.612,1.23678502216391e-28
"Pip4k2c",6.55441049497843e-33,0.415250642129614,0.876,0.725,1.27083465087137e-28
"Ak5",6.87250161456668e-33,0.370082722830962,0.963,0.872,1.33250933804833e-28
"Supt4a",7.11994603833771e-33,-0.323703996738824,0.947,0.948,1.3804863373733e-28
"Dkkl1",7.55505775776332e-33,0.41962700077907,0.493,0.283,1.46485014865273e-28
"Zfp941",9.34795936355379e-33,0.344294516034755,0.497,0.29,1.81247584099944e-28
"Resp18",1.20053770993966e-32,-0.524120182471135,0.759,0.808,2.327722565802e-28
"Chmp5",1.30950332907114e-32,-0.318995796472253,0.927,0.931,2.53899600473604e-28
"Arxes2",1.74210695325784e-32,-0.406142233578064,0.798,0.829,3.37777117167162e-28
"Adcyap1r1",2.61469093852981e-32,0.419255123060096,0.635,0.414,5.06962426071545e-28
"Clvs2",2.80116854407625e-32,-0.477961311819866,0.639,0.714,5.43118569010943e-28
"Cadm2",3.01420554068734e-32,0.334051714842938,0.995,0.987,5.84424312283869e-28
"Psmb3",3.11820608571825e-32,-0.483897482214823,0.776,0.825,6.04588977959911e-28
"Enpp2",3.28547150719789e-32,0.417882695465655,0.447,0.245,6.37020070530598e-28
"Vegfd",4.24474314854126e-32,0.60236629968137,0.4,0.205,8.23013249070666e-28
"Rab3a",4.36489321256118e-32,-0.304242624007587,0.999,0.995,8.46309144983487e-28
"Nell2",4.68155813298589e-32,0.383106495560487,0.991,0.979,9.07707306404633e-28
"Klhdc8b",5.48570512126086e-32,0.364822810812574,0.504,0.295,1.06362336596127e-27
"Tbr1",5.48638560719075e-32,-0.418722778489862,0.939,0.941,1.06375530537822e-27
"Dusp18",5.58281917667612e-32,0.388165699993226,0.725,0.511,1.08245281016573e-27
"Cdk5r1",5.78623460819218e-32,0.290862528475338,0.998,0.986,1.12189302818238e-27
"Ccdc85a",6.39888611242958e-32,0.455170210660402,0.77,0.582,1.24068002833897e-27
"Slc16a2",6.9600273113822e-32,0.36144881453737,0.573,0.357,1.34947969540389e-27
"Ndn",7.0546844212952e-32,-0.428635428831018,0.973,0.977,1.36783276244493e-27
"Bmp1",8.66211349718351e-32,0.352706662108259,0.364,0.184,1.67949718596891e-27
"Wls",9.97893242383813e-32,0.42472823526918,0.427,0.231,1.93481520765797e-27
"Man1a",1.22020244308625e-31,0.36922639123611,0.554,0.342,2.36585051689994e-27
"Man1c1",1.55619582855818e-31,0.381344082225913,0.359,0.178,3.01730809199146e-27
"Ndufb11",1.71829825939889e-31,-0.299097639030162,0.98,0.977,3.3316084951485e-27
"Brinp2",1.73729111466109e-31,0.367986528567827,0.891,0.723,3.36843374221639e-27
"Kcnb2",2.52059725123516e-31,0.502011683558898,0.738,0.546,4.88718601041985e-27
"Uchl1",2.55905606369095e-31,-0.356242934273639,1,0.994,4.96175380189037e-27
"Ndufb10",2.61647228790307e-31,-0.264259341490149,0.991,0.984,5.07307811901526e-27
"Atp5c1",3.50104274356121e-31,-0.313418040144831,0.989,0.98,6.78817177549083e-27
"Sept4",3.59243080305863e-31,-0.572527483245823,0.424,0.565,6.96536408405038e-27
"Syndig1",3.68727374082302e-31,0.410791019460639,0.379,0.191,7.14925505608176e-27
"Ssbp3",4.07237089496363e-31,0.297503090773097,0.994,0.963,7.89591992824498e-27
"Etl4",4.63679550249574e-31,-0.350636399839875,0.929,0.905,8.990282799789e-27
"Efna5",4.93370580541885e-31,0.466649704202108,0.528,0.316,9.5659621861266e-27
"Zbtb18",5.72873975152464e-31,0.330261054335526,0.993,0.963,1.11074535042311e-26
"Chst11",9.99742991704538e-31,0.465074969704407,0.554,0.342,1.93840168661593e-26
"Arxes1",1.11703118883877e-30,-0.538690907247996,0.434,0.58,2.16581177203949e-26
"Plcxd3",1.19510369388467e-30,-0.671093364340038,0.325,0.441,2.31718655207298e-26
"Abr",1.28269849805847e-30,0.325828875525419,0.981,0.938,2.48702411788557e-26
"Psmb6",1.53452483091176e-30,-0.431134057310737,0.872,0.909,2.97529019465481e-26
"Rmst",1.75816305565452e-30,0.568990485979147,0.466,0.263,3.40890234860854e-26
"Bdnf",1.78330083883188e-30,0.700049611470564,0.584,0.382,3.45764199641113e-26
"Ap2b1",1.82980636068263e-30,0.305018505007537,0.988,0.953,3.54781155272755e-26
"Cox4i1",1.92425589977568e-30,-0.251977954499275,0.998,0.996,3.73093976407507e-26
"Krt12",2.16073636432796e-30,0.604589036498443,0.358,0.176,4.18945173679547e-26
"Mapk4",2.32058445712904e-30,0.373395087587458,0.354,0.176,4.4993812039275e-26
"Rims3",2.76363434725196e-30,0.50427942387287,0.614,0.404,5.35841063588682e-26
"Lcorl",3.30853196927555e-30,0.492637473855632,0.634,0.424,6.41491263522836e-26
"Fut9",3.63173912143784e-30,-0.36288385373606,0.993,0.991,7.04157898255583e-26
"Grin2b",4.39814956282078e-30,0.263896421747351,0.999,0.997,8.52757218735321e-26
"Cd81",4.89833127974578e-30,-0.347626180370779,0.973,0.962,9.4973745182991e-26
"Ntrk2",7.16715001179961e-30,0.310742954492041,0.999,0.989,1.38963871578783e-25
"Akap7",8.88443958898501e-30,-0.50739759935003,0.606,0.717,1.7226039919083e-25
"Fam110b",9.61622353209666e-30,-0.467654275405022,0.61,0.7,1.86448958063822e-25
"Ppp2r2c",1.0696685212898e-29,0.27884228508591,0.996,0.986,2.0739802959288e-25
"Fezf2",1.16756365402377e-29,-0.578112096961262,0.599,0.721,2.26378916878669e-25
"Snrpd2",1.66052600494186e-29,-0.305852215459388,0.958,0.965,3.21959387098178e-25
"Ehd3",2.03221954317033e-29,0.384940712471252,0.881,0.729,3.94027047225296e-25
"Ssr2",2.04743431243767e-29,-0.363750514900573,0.737,0.766,3.96977038838539e-25
"Galnt17",2.09696383627355e-29,0.409199292368226,0.778,0.585,4.06580318215078e-25
"Gadd45gip1",2.20334426817657e-29,-0.393695884671999,0.749,0.8,4.27206420156755e-25
"Lsamp",2.42267862206132e-29,0.339205663180373,0.979,0.965,4.6973315803147e-25
"Myh9",2.48872482272999e-29,0.383528411282465,0.458,0.261,4.82538855879118e-25
"Cnnm1",3.17208938364529e-29,0.378698225747981,0.893,0.751,6.15036410594985e-25
"Shisa9",3.47064232602414e-29,0.337780533108655,0.907,0.754,6.72922840592821e-25
"Pfdn6",3.48060628381277e-29,-0.347404445432268,0.906,0.926,6.74854752368457e-25
"Gucy1a1",3.48275870124727e-29,0.332551796236038,0.63,0.422,6.75272084584833e-25
"Ptov1",3.98619789106289e-29,-0.296154425899167,0.957,0.939,7.72883909098184e-25
"Ccdc80",4.69382014222303e-29,0.335806981254321,0.375,0.199,9.10084787375623e-25
"Adgrl1",5.12897325827501e-29,0.27467013414835,1,0.989,9.94456625046941e-25
"Nav1",5.21651484816665e-29,0.438307780699736,0.872,0.762,1.01143006391103e-24
"Plxdc2",5.39876493860742e-29,0.348252236146484,0.599,0.391,1.04676653394659e-24
"Ckmt1",5.625100818849e-29,-0.435276699615927,0.841,0.885,1.09065079776663e-24
"Kcna2",5.73300412718142e-29,0.482281771514787,0.909,0.81,1.11157217021921e-24
"Ywhaq",6.01566626870584e-29,-0.28602047109648,0.996,0.991,1.16637753283937e-24
"Tmeff1",6.16826890131516e-29,0.322127264602516,0.855,0.675,1.195965657276e-24
"Kalrn",8.39982119363046e-29,0.26643707324184,0.999,0.989,1.62864133123301e-24
"Tpm1",1.02137010941894e-28,0.328024202069986,0.991,0.966,1.98033450515239e-24
"Vdac3",1.25673380238234e-28,-0.34528892133463,0.97,0.967,2.43668116943913e-24
"Sccpdh",1.49586914936543e-28,0.538429981043868,0.722,0.546,2.90034069370463e-24
"Cntn4",1.5992987946359e-28,0.497502428805143,0.585,0.387,3.10088043291955e-24
"Atp5f1",2.36626949752098e-28,-0.317416770454849,0.994,0.985,4.58795992874342e-24
"Psmb2",2.49359314583963e-28,-0.444552629401206,0.729,0.805,4.83482775046847e-24
"Klhl29",2.79910167662425e-28,0.368614947177505,0.517,0.316,5.42717824080677e-24
"Sdhb",2.91645206067082e-28,-0.331128825433848,0.908,0.902,5.65470890043465e-24
"Sla",3.07102505090906e-28,-0.532659937113186,0.23,0.427,5.95441047120757e-24
"Npdc1",3.13288718114271e-28,-0.313242314705453,0.981,0.973,6.0743549555176e-24
"Chrm1",3.28678146950087e-28,0.33598305512734,0.92,0.81,6.37274059121524e-24
"Ppm1h",3.39427070610632e-28,0.333585037624665,0.832,0.651,6.58115147206954e-24
"Gpc6",3.60732182100688e-28,0.40164065590105,0.379,0.202,6.99423627875025e-24
"Slc26a4",3.88439595154287e-28,0.328571477226749,0.302,0.145,7.53145531044647e-24
"Kctd6",3.8967304503908e-28,0.369010208301894,0.529,0.328,7.55537067026272e-24
"Lamc2",5.2184244299057e-28,0.252089779082039,0.258,0.122,1.01180031271442e-23
"Rph3a",5.53870497784121e-28,-0.43238735196295,0.847,0.874,1.07389950815363e-23
"Nos1",5.86948439993354e-28,0.59407716318234,0.501,0.305,1.13803433030311e-23
"Ralyl",5.93942601801046e-28,-0.341986563840193,0.917,0.929,1.15159531063205e-23
"Erc2",9.16584918685567e-28,0.345798144214575,0.948,0.87,1.77716649883945e-23
"Osbp2",9.35946785164943e-28,0.385953824372365,0.749,0.558,1.81470722175631e-23
"Psma6",1.03487015843321e-27,-0.400054796644402,0.784,0.848,2.00650975018615e-23
"Ttc7b",1.07800838579618e-27,0.299838468006537,0.961,0.894,2.09015045922022e-23
"Galnt7",1.22632110922768e-27,0.294455270670213,0.388,0.216,2.37771399868154e-23
"Fkbp2",1.24200304454229e-27,-0.25568915115231,0.993,0.981,2.40811970306306e-23
"Ndufs4",1.45470695625353e-27,-0.273726174386942,0.947,0.947,2.82053131747996e-23
"Nebl",1.72565594243699e-27,0.376816626737943,0.61,0.406,3.34587430679107e-23
"Mical3",1.81751598685735e-27,0.347809691903765,0.878,0.731,3.52398174691772e-23
"Atp1b2",2.36408439462551e-27,0.599187668188775,0.612,0.449,4.5837232327394e-23
"Palmd",2.40239190848657e-27,0.276535982559136,0.376,0.21,4.65799767136461e-23
"Camk2n2",3.1992797191954e-27,0.532265436184166,0.709,0.515,6.20308344754795e-23
"Slc12a5",5.42655602924981e-27,0.279907488385769,0.996,0.988,1.05215494851125e-22
"Anxa11",6.0560615057527e-27,0.295330795077075,0.432,0.255,1.17420976535039e-22
"Abracl",6.93106897878632e-27,-0.440306853897126,0.665,0.721,1.34386496429688e-22
"Crhr1",7.71675037587234e-27,0.366027839466338,0.34,0.174,1.49620073037789e-22
"Schip1",7.82976540400615e-27,0.380689025506357,0.825,0.655,1.51811321418275e-22
"Scand1",9.80405457754525e-27,-0.250228612767437,0.981,0.973,1.90090814204025e-22
"Pou3f2",9.88179069844127e-27,0.37504589247284,0.363,0.195,1.91598039852078e-22
"Clmp",1.0587946770752e-26,0.396830122118542,0.298,0.141,2.0528969993811e-22
"BC031181",1.28022599380979e-26,-0.264723684568053,0.975,0.972,2.4822301793978e-22
"Phyhip",1.31245627302638e-26,0.324842185943368,0.943,0.847,2.54472146777085e-22
"Ptprf",1.48525694189026e-26,0.498802087344916,0.749,0.621,2.87976468463102e-22
"Ifi27",1.49807251072386e-26,-0.573032652221089,0.375,0.554,2.90461279104249e-22
"Atp6v0a1",1.54008474936357e-26,0.273201038242971,0.993,0.978,2.98607032054102e-22
"Dnajc5",1.54513082451592e-26,0.280095307914786,0.994,0.981,2.99585415565392e-22
"Dgkz",1.5604062461045e-26,0.312229226800389,0.978,0.931,3.02547167057202e-22
"Astn1",1.56610785838348e-26,0.276187506316595,0.99,0.964,3.03652652661974e-22
"Hmgcr",1.65433118126413e-26,0.328058478064722,0.978,0.912,3.20758272735303e-22
"Suclg1",1.70347327952275e-26,-0.401772336918003,0.821,0.884,3.30286434166666e-22
"Abcg4",1.82918523943274e-26,0.271690319756092,0.477,0.295,3.54660726073613e-22
"Nap1l5",1.87121122951696e-26,-0.387153515658305,0.996,0.993,3.62809145291043e-22
"Scube1",1.89717929236762e-26,0.499360533719429,0.441,0.257,3.67844092997159e-22
"Apba1",1.98360239939312e-26,0.327056519550452,0.851,0.683,3.84600669218333e-22
"Sdc3",2.1307821616715e-26,0.328924767749195,0.83,0.656,4.13137353326488e-22
"Nedd4l",2.24411767689844e-26,0.33178130973274,0.963,0.902,4.35111976373838e-22
"Cuedc2",2.35889959282452e-26,-0.42778154870031,0.846,0.881,4.57367042052746e-22
"4833422C13Rik",2.79687529061737e-26,0.394207734443732,0.343,0.175,5.42286150097802e-22
"Hs6st1",2.82380501228786e-26,0.35629259580961,0.552,0.355,5.47507553832494e-22
"Sgsm1",3.06569831727539e-26,0.393021819733089,0.799,0.635,5.94408246736525e-22
"Tbcb",3.18165673775515e-26,-0.328878517506311,0.904,0.915,6.16891424883346e-22
"R3hdm1",3.31539733620832e-26,0.395819624826159,0.998,0.989,6.42822389517432e-22
"Ddn",3.46050999900413e-26,0.330639458740826,0.954,0.884,6.70958283706911e-22
"Cdkn1a",3.71416761296999e-26,0.522856451139927,0.564,0.37,7.20139958478752e-22
"Hagh",3.89115784938456e-26,-0.384227776417533,0.819,0.87,7.54456595417172e-22
"Arhgef9",4.04314457615301e-26,0.256555036442832,0.998,0.982,7.83925301870306e-22
"Stmn4",4.61894116990694e-26,-0.297479380120782,0.996,0.988,8.95566503433256e-22
"Lrrc4c",4.71972357374573e-26,0.333460219324016,0.952,0.851,9.1510720371356e-22
"Rell1",5.53592729648372e-26,-0.57042203579277,0.246,0.4,1.07336094351523e-21
"Rasa3",5.84667691105709e-26,0.338884337663069,0.411,0.233,1.13361218628486e-21
"Tppp",6.81818623275795e-26,0.312079934206502,0.995,0.983,1.32197812866944e-21
"Rgs12",7.04124205089912e-26,0.559831896960349,0.357,0.19,1.36522642124883e-21
"Tmem200a",7.14373977919236e-26,0.252657479709487,0.354,0.199,1.38509970578761e-21
"Mcts1",7.54082497994018e-26,-0.383520066688115,0.802,0.846,1.4620905553606e-21
"Ndufs8",8.00504103848249e-26,-0.344817463524606,0.815,0.839,1.55209740695137e-21
"Fabp5",8.16981452228934e-26,-0.265271816829573,0.975,0.971,1.58404533772668e-21
"Vps28",9.24433590369397e-26,-0.355310908716031,0.87,0.898,1.79238428836722e-21
"Atp5d",9.42069466022036e-26,-0.254703421618143,0.991,0.984,1.82657848767012e-21
"Snrpd1",9.68460935364849e-26,-0.295909155419886,0.938,0.951,1.87774890757891e-21
"Slc2a3",1.17189860111188e-25,0.310992440073502,0.954,0.887,2.27219419769583e-21
"Kcnh1",1.30818123026552e-25,0.349949353973108,0.791,0.615,2.53643258736182e-21
"Slit2",1.33744134545241e-25,0.41832873169073,0.506,0.315,2.59316502469767e-21
"Atp8a1",1.43578149748696e-25,0.292083898364854,0.991,0.975,2.78383674547747e-21
"Gprin3",1.58250754338552e-25,0.280792552329448,0.472,0.293,3.06832387587019e-21
"Lrrtm4",1.88092967340311e-25,0.301579300982143,0.518,0.33,3.64693454376129e-21
"Mras",2.05036471032125e-25,0.336906333380081,0.914,0.793,3.97545213684188e-21
"Sf3b6",2.17161319980286e-25,-0.274878755194701,0.925,0.925,4.21054083309776e-21
"Dpp6",2.47392030141504e-25,0.337702044445668,0.853,0.704,4.79668407241362e-21
"Efr3a",2.61283320062269e-25,-0.373968480317066,0.969,0.956,5.06602229268733e-21
"Prrc2b",2.64872697926029e-25,0.264854645742902,0.993,0.979,5.13561674008777e-21
"Bhlhe40",2.67382965221496e-25,0.496620235056321,0.527,0.336,5.18428831267958e-21
"Cbx6",2.85396118079794e-25,0.298769374319671,0.981,0.966,5.53354533344912e-21
"Nos1ap",3.29937578880729e-25,-0.324232259069977,0.944,0.93,6.39715971691846e-21
"Rgs2",3.46628655940933e-25,0.535940401279341,0.824,0.677,6.72078301003875e-21
"1110004F10Rik",3.76580550308578e-25,-0.266805447684295,0.978,0.974,7.30152028993301e-21
"Adora1",4.51221635314494e-25,-0.372029192482922,0.868,0.887,8.74873628711271e-21
"Pde4d",4.92175667747214e-25,-0.436409973696984,0.755,0.764,9.54279402195072e-21
"Cxadr",5.09373627118742e-25,0.254022541479042,0.648,0.463,9.87624525620529e-21
"Aurkaip1",5.19256704352849e-25,-0.252738519851836,0.954,0.945,1.00678682406974e-20
"Plekha6",5.70183140730909e-25,0.359364478516153,0.748,0.567,1.10552809156316e-20
"Pgm2l1",6.11679493262102e-25,0.268948609034963,1,0.998,1.18598536948589e-20
"Zcchc12",6.32031280932588e-25,-0.593597539106332,0.193,0.359,1.2254454506002e-20
"Pmepa1",6.43010472560537e-25,0.407297951239219,0.853,0.728,1.24673300524763e-20
"Hapln4",7.06662483805501e-25,0.344865160901466,0.588,0.395,1.37014788985049e-20
"Ypel2",8.51548042936716e-25,0.324183248888098,0.81,0.635,1.65106650045e-20
"Fbxl16",1.06614562620698e-24,0.288309829889501,0.985,0.952,2.06714975465271e-20
"Prmt8",1.14141276469535e-24,0.344958382920943,0.706,0.517,2.21308520946782e-20
"Crip2",1.27990930752465e-24,-0.296452912774003,0.985,0.966,2.48161615635954e-20
"Zfp365",1.31865454564615e-24,0.257932281484453,0.996,0.98,2.55673929855331e-20
"Chmp2a",1.33405497056013e-24,-0.318861044865682,0.891,0.909,2.58659918241904e-20
"Rasgef1c",1.45924157060336e-24,0.321567033512342,0.335,0.178,2.82932348124285e-20
"Doc2a",1.66046780547432e-24,0.256033898295967,0.732,0.547,3.21948102803417e-20
"Polr2f",1.74708538358425e-24,-0.290000740159515,0.93,0.939,3.3874238502315e-20
"Atad2",1.79384797179438e-24,0.372862519568095,0.39,0.22,3.47809183251212e-20
"Lrrtm2",1.92361778932094e-24,-0.331037750963127,0.902,0.893,3.72970253171437e-20
"Edil3",2.04049214330807e-24,0.317062706066654,0.68,0.489,3.95631021666002e-20
"Vamp7",2.05715017327743e-24,-0.271307237988893,0.759,0.752,3.98860847096762e-20
"Zfp367",2.24954953847039e-24,0.302606552497378,0.416,0.245,4.36165160014023e-20
"Plcb4",3.58838346785935e-24,-0.46695004958842,0.544,0.691,6.95751670583249e-20
"Dab2ip",3.65537697941757e-24,0.330000792729941,0.781,0.605,7.08741042539272e-20
"Ramp1",3.96437845669562e-24,-0.38934369573742,0.826,0.871,7.68653338968713e-20
"Sidt1",4.32211148999543e-24,0.382331335834367,0.765,0.598,8.38014196795215e-20
"Yipf4",4.42423899184482e-24,-0.334824760108636,0.848,0.858,8.57815698128792e-20
"Lypd1",4.71585260394214e-24,-1.14588569702031,0.41,0.586,9.14356661378341e-20
"Psmb1",6.21672339958786e-24,-0.364646104508129,0.94,0.95,1.20536049994609e-19
"Slc25a5",6.58382470610535e-24,-0.409172493000275,0.83,0.864,1.27653777226677e-19
"Rnf144a",6.63443675159315e-24,0.437047233866155,0.409,0.241,1.2863509417664e-19
"Psmb4",7.32784522893259e-24,-0.366326729552907,0.899,0.922,1.42079591143774e-19
"Alcam",7.51020289939644e-24,0.467887187262344,0.791,0.622,1.45615324016398e-19
"Clta",8.76342697583595e-24,-0.282487193744198,0.994,0.986,1.69914085634483e-19
"Nkiras1",8.9858846395359e-24,-0.331820516715649,0.929,0.933,1.74227317275961e-19
"Vipr1",1.03252024660163e-23,0.305576737053039,0.37,0.207,2.00195350613589e-19
"Gng13",1.07776754556394e-23,0.316492293288459,0.959,0.894,2.08968349409392e-19
"Prag1",1.1318426497571e-23,0.316806891076881,0.302,0.155,2.19452971361404e-19
"Myo1b",1.25267657679463e-23,0.271160975919092,0.221,0.099,2.4288146147471e-19
"Pkib",1.32130897108657e-23,0.486229879941736,0.549,0.365,2.56188596403975e-19
"Gfra2",1.35055390801252e-23,0.368430110661829,0.917,0.802,2.61858897224548e-19
"Atxn7l3",1.35999439070979e-23,0.323447378586418,0.92,0.835,2.63689312414721e-19
"Tmem132a",1.44481594581438e-23,-0.255307025312724,0.975,0.958,2.80135363733949e-19
"Ctnnd1",1.46303097915021e-23,0.260163781510262,0.601,0.419,2.83667076547434e-19
"Cygb",1.46860490329073e-23,0.259402557819633,0.789,0.613,2.8474780469904e-19
"Hcn3",1.60966135493175e-23,0.30082846986279,0.317,0.165,3.12097240107716e-19
"Nhp2",1.61235647235652e-23,-0.282622816534125,0.934,0.931,3.12619796425206e-19
"Kmt5a",1.64530892628198e-23,0.341126472879001,0.713,0.533,3.19008947716814e-19
"Zfp703",1.71808453744118e-23,0.285030193888295,0.383,0.221,3.3311941096447e-19
"Dusp6",1.82984199851074e-23,0.481167181503606,0.657,0.479,3.54788065091248e-19
"Cd83",2.13548586412703e-23,0.342171728626234,0.548,0.362,4.14049354195589e-19
"Cyth2",2.16128333425938e-23,-0.365912639860478,0.771,0.798,4.19051225679551e-19
"B4galt2",2.19279597804699e-23,0.279758051398443,0.712,0.528,4.25161212183531e-19
"Zfp428",2.4134849427278e-23,-0.332373018522806,0.843,0.878,4.67950595545494e-19
"Arhgap21",2.48293250595602e-23,0.302288810697795,0.909,0.788,4.81415783579812e-19
"Lsm11",2.7985635550538e-23,0.338289456966432,0.339,0.182,5.42613487689382e-19
"Frrs1l",3.28950284413736e-23,0.26842539877454,0.998,0.996,6.37801706449792e-19
"Herc6",3.47180852628451e-23,0.398413668484274,0.503,0.321,6.73148955161304e-19
"Dnajb6",3.52345321814332e-23,-0.271631357375774,0.993,0.989,6.83162344465809e-19
"Wnt7b",3.63069555747289e-23,0.438308969914015,0.697,0.541,7.03955561638419e-19
"Nfia",4.0697425909067e-23,-0.487474903790821,0.616,0.708,7.890823909509e-19
"Rraga",4.29121883553837e-23,-0.325642994045191,0.898,0.907,8.32024420022534e-19
"Lrp8",4.68797301955122e-23,0.362789207456267,0.72,0.547,9.08951088760787e-19
"Myh10",4.82539520640034e-23,0.28002759472407,0.94,0.855,9.35595876568963e-19
"Txn1",5.64822908479693e-23,-0.275860497104329,0.954,0.968,1.09513513725128e-18
"Lmtk2",9.41068399149921e-23,0.388977859586393,0.712,0.542,1.82463751911178e-18
"Bmp3",9.82726053964773e-23,0.449319220941415,0.769,0.622,1.9054075460323e-18
"Mgat5b",1.0552872596754e-22,0.259985782166145,0.584,0.405,2.04609646778464e-18
"Gda",1.14203997670386e-22,0.274541514776324,0.996,0.993,2.21430131083112e-18
"Tceal5",1.18481842855292e-22,-0.284512875743694,0.916,0.914,2.29724445112125e-18
"Utrn",1.18655490991134e-22,0.459604354341546,0.234,0.103,2.3006113148271e-18
