"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Slc24a3",0.384390351305832,-0.265185130001756,0.093,0.157,1
"Klf4",0.404860476087644,-0.488906138942411,0.196,0.255,1
"Gm26802",0.411412629835978,-0.39531864206751,0.548,0.647,1
"Grp",0.416208471415876,0.487646753224372,0.278,0.196,1
"Hspa1b",0.453544982926678,-0.270619293791321,0.374,0.431,1
"Rgs2",0.455788690922182,-0.325564022070681,0.694,0.745,1
"Mgat5",0.458958691950428,-0.264898711315254,0.302,0.392,1
"Rora",0.464556949439679,-0.296500984724101,0.381,0.471,1
"Fosl2",0.466591132930116,-0.365513340380504,0.253,0.333,1
"Ighm",0.466841434134776,0.257653307695992,0.395,0.373,1
"Igfbp4",0.470048377183081,0.283691382651781,0.388,0.353,1
"Cntn4",0.474227267837843,-0.258844654388983,0.117,0.176,1
"Pantr1",0.475404491626226,0.3137053664064,0.391,0.314,1
"Slc2a13",0.475585347456543,-0.319952458108652,0.285,0.294,1
"Nos1",0.526360709760853,-0.320533313956192,0.238,0.314,1
"Ptgs2",0.6149644429845,0.261103407461757,0.167,0.118,1
"Etv1",0.866783042016328,-0.360251467903995,0.47,0.51,1
"Ntm",0.879441993322185,-0.368881557140135,0.587,0.588,1
"Cck",0.893388331185793,-0.377356402166815,0.569,0.549,1
